Epoch: 93, Iteration: 0, Loss: 0.34609442949295044
Epoch: 94, Iteration: 0, Loss: 0.34491509199142456
Epoch: 95, Iteration: 0, Loss: 0.3435603082180023
Epoch: 96, Iteration: 0, Loss: 0.34196269512176514
Epoch: 97, Iteration: 0, Loss: 0.34030741453170776
Epoch: 98, Iteration: 0, Loss: 0.33837345242500305
Epoch: 99, Iteration: 0, Loss: 0.33655133843421936
Epoch: 100, Iteration: 0, Loss: 0.3343604803085327
Epoch: 101, Iteration: 0, Loss: 0.33194559812545776
Epoch: 102, Iteration: 0, Loss: 0.3292504549026489
Epoch: 103, Iteration: 0, Loss: 0.32693660259246826
Epoch: 104, Iteration: 0, Loss: 0.3250484764575958
Epoch: 105, Iteration: 0, Loss: 0.3236443102359772
Epoch: 106, Iteration: 0, Loss: 0.32278579473495483
Epoch: 107, Iteration: 0, Loss: 0.3215428590774536
Epoch: 108, Iteration: 0, Loss: 0.3207138776779175
Epoch: 109, Iteration: 0, Loss: 0.31958600878715515
Epoch: 110, Iteration: 0, Loss: 0.3190355598926544
Epoch: 111, Iteration: 0, Loss: 0.318181574344635
Epoch: 112, Iteration: 0, Loss: 0.3171093165874481
Epoch: 113, Iteration: 0, Loss: 0.31651565432548523
Epoch: 114, Iteration: 0, Loss: 0.31533682346343994
Epoch: 115, Iteration: 0, Loss: 0.3143942952156067
Epoch: 116, Iteration: 0, Loss: 0.31359127163887024
Epoch: 117, Iteration: 0, Loss: 0.3125894367694855
Epoch: 118, Iteration: 0, Loss: 0.31188148260116577
Epoch: 119, Iteration: 0, Loss: 0.3110460340976715
Epoch: 120, Iteration: 0, Loss: 0.3103245794773102
Epoch: 121, Iteration: 0, Loss: 0.30931493639945984
Epoch: 122, Iteration: 0, Loss: 0.3082318603992462
Epoch: 123, Iteration: 0, Loss: 0.30734965205192566
Epoch: 124, Iteration: 0, Loss: 0.30633383989334106
Epoch: 125, Iteration: 0, Loss: 0.305569052696228
Epoch: 126, Iteration: 0, Loss: 0.30506759881973267
Epoch: 127, Iteration: 0, Loss: 0.30370011925697327
Epoch: 128, Iteration: 0, Loss: 0.30312931537628174
Epoch: 129, Iteration: 0, Loss: 0.3022136688232422
Epoch: 130, Iteration: 0, Loss: 0.3012022376060486
Epoch: 131, Iteration: 0, Loss: 0.30022159218788147
Epoch: 132, Iteration: 0, Loss: 0.2997860610485077
Epoch: 133, Iteration: 0, Loss: 0.2979002594947815
Epoch: 134, Iteration: 0, Loss: 0.2973661422729492
Epoch: 135, Iteration: 0, Loss: 0.2960341274738312
Epoch: 136, Iteration: 0, Loss: 0.29544320702552795
Epoch: 137, Iteration: 0, Loss: 0.2942555248737335
Epoch: 138, Iteration: 0, Loss: 0.29470399022102356
Epoch: 139, Iteration: 0, Loss: 0.29355716705322266
Epoch: 140, Iteration: 0, Loss: 0.2932174503803253
Epoch: 141, Iteration: 0, Loss: 0.2909364700317383
Epoch: 142, Iteration: 0, Loss: 0.2890671193599701
Epoch: 143, Iteration: 0, Loss: 0.28817859292030334
Epoch: 144, Iteration: 0, Loss: 0.28662922978401184
Epoch: 145, Iteration: 0, Loss: 0.28584396839141846
Epoch: 146, Iteration: 0, Loss: 0.2841504216194153
Epoch: 147, Iteration: 0, Loss: 0.28287190198898315
Epoch: 148, Iteration: 0, Loss: 0.2813066840171814
Epoch: 149, Iteration: 0, Loss: 0.2800719738006592
Epoch: 150, Iteration: 0, Loss: 0.27944451570510864
Epoch: 151, Iteration: 0, Loss: 0.27729251980781555
Epoch: 152, Iteration: 0, Loss: 0.2762942314147949
Epoch: 153, Iteration: 0, Loss: 0.2744261622428894
Epoch: 154, Iteration: 0, Loss: 0.27366575598716736
Epoch: 155, Iteration: 0, Loss: 0.27152019739151
Epoch: 156, Iteration: 0, Loss: 0.2724184989929199
Epoch: 157, Iteration: 0, Loss: 0.27198144793510437
Epoch: 158, Iteration: 0, Loss: 0.26972144842147827
Epoch: 159, Iteration: 0, Loss: 0.26812106370925903
Epoch: 160, Iteration: 0, Loss: 0.26724427938461304
Epoch: 161, Iteration: 0, Loss: 0.2636036276817322
Epoch: 162, Iteration: 0, Loss: 0.26223117113113403
Epoch: 163, Iteration: 0, Loss: 0.26207712292671204
Epoch: 164, Iteration: 0, Loss: 0.25903069972991943
Epoch: 165, Iteration: 0, Loss: 0.2583422362804413
Epoch: 166, Iteration: 0, Loss: 0.2558349072933197
Epoch: 167, Iteration: 0, Loss: 0.25328660011291504
Epoch: 168, Iteration: 0, Loss: 0.25133016705513
Epoch: 169, Iteration: 0, Loss: 0.24890823662281036
Epoch: 170, Iteration: 0, Loss: 0.24757325649261475
Epoch: 171, Iteration: 0, Loss: 0.2449323982000351
Epoch: 172, Iteration: 0, Loss: 0.2444816380739212
Epoch: 173, Iteration: 0, Loss: 0.24034132063388824
Epoch: 174, Iteration: 0, Loss: 0.23861439526081085
Epoch: 175, Iteration: 0, Loss: 0.23846036195755005
Epoch: 176, Iteration: 0, Loss: 0.23413008451461792
Epoch: 177, Iteration: 0, Loss: 0.23391620814800262
Epoch: 178, Iteration: 0, Loss: 0.23143376410007477
Epoch: 179, Iteration: 0, Loss: 0.22503961622714996
Epoch: 180, Iteration: 0, Loss: 0.23067675530910492
Epoch: 181, Iteration: 0, Loss: 0.22212648391723633
Epoch: 182, Iteration: 0, Loss: 0.22409072518348694
Epoch: 183, Iteration: 0, Loss: 0.22634272277355194
Epoch: 184, Iteration: 0, Loss: 0.2222364842891693
Epoch: 185, Iteration: 0, Loss: 0.21907354891300201
Epoch: 186, Iteration: 0, Loss: 0.2200375199317932
Epoch: 187, Iteration: 0, Loss: 0.22282341122627258
Epoch: 188, Iteration: 0, Loss: 0.21334387362003326
Epoch: 189, Iteration: 0, Loss: 0.21500438451766968
Epoch: 190, Iteration: 0, Loss: 0.20959120988845825
Epoch: 191, Iteration: 0, Loss: 0.2144172340631485
Epoch: 192, Iteration: 0, Loss: 0.21019065380096436
Epoch: 193, Iteration: 0, Loss: 0.20470860600471497
Epoch: 194, Iteration: 0, Loss: 0.20643645524978638
Epoch: 195, Iteration: 0, Loss: 0.20442475378513336
Epoch: 196, Iteration: 0, Loss: 0.19701489806175232
Epoch: 197, Iteration: 0, Loss: 0.20401309430599213
Epoch: 198, Iteration: 0, Loss: 0.2159702479839325
Epoch: 199, Iteration: 0, Loss: 0.21139855682849884
Epoch: 200, Iteration: 0, Loss: 0.20443952083587646
Epoch: 201, Iteration: 0, Loss: 0.2046785056591034
Epoch: 202, Iteration: 0, Loss: 0.19871821999549866
Epoch: 203, Iteration: 0, Loss: 0.1979691982269287
Epoch: 204, Iteration: 0, Loss: 0.19457857310771942
Epoch: 205, Iteration: 0, Loss: 0.18986164033412933
Epoch: 206, Iteration: 0, Loss: 0.19669415056705475
Epoch: 207, Iteration: 0, Loss: 0.19433201849460602
Epoch: 208, Iteration: 0, Loss: 0.2073983997106552
Epoch: 209, Iteration: 0, Loss: 0.1952654868364334
Epoch: 210, Iteration: 0, Loss: 0.20637506246566772
Epoch: 211, Iteration: 0, Loss: 0.20379747450351715
Epoch: 212, Iteration: 0, Loss: 0.20364239811897278
Epoch: 213, Iteration: 0, Loss: 0.20051807165145874
Epoch: 214, Iteration: 0, Loss: 0.19383271038532257
Epoch: 215, Iteration: 0, Loss: 0.19137442111968994
Epoch: 216, Iteration: 0, Loss: 0.19075939059257507
Epoch: 217, Iteration: 0, Loss: 0.18788260221481323
Epoch: 218, Iteration: 0, Loss: 0.18936999142169952
Epoch: 219, Iteration: 0, Loss: 0.18396513164043427
Epoch: 220, Iteration: 0, Loss: 0.175582617521286
Epoch: 221, Iteration: 0, Loss: 0.17731888592243195
Epoch: 222, Iteration: 0, Loss: 0.18128716945648193
Epoch: 223, Iteration: 0, Loss: 0.1791732758283615
Epoch: 224, Iteration: 0, Loss: 0.1774214804172516
Epoch: 225, Iteration: 0, Loss: 0.1739410012960434
Epoch: 226, Iteration: 0, Loss: 0.16622626781463623
Epoch: 227, Iteration: 0, Loss: 0.16876539587974548
Epoch: 228, Iteration: 0, Loss: 0.1644487977027893
Epoch: 229, Iteration: 0, Loss: 0.16340278089046478
Epoch: 230, Iteration: 0, Loss: 0.1594473272562027
Epoch: 231, Iteration: 0, Loss: 0.16061480343341827
Epoch: 232, Iteration: 0, Loss: 0.15968285501003265
Epoch: 233, Iteration: 0, Loss: 0.15548068284988403
Epoch: 234, Iteration: 0, Loss: 0.1562182456254959
Epoch: 235, Iteration: 0, Loss: 0.1524769812822342
Epoch: 236, Iteration: 0, Loss: 0.15231207013130188
Epoch: 237, Iteration: 0, Loss: 0.14958731830120087
Epoch: 238, Iteration: 0, Loss: 0.14961539208889008
Epoch: 239, Iteration: 0, Loss: 0.1474124789237976
Epoch: 240, Iteration: 0, Loss: 0.14855335652828217
Epoch: 241, Iteration: 0, Loss: 0.14333957433700562
Epoch: 242, Iteration: 0, Loss: 0.14231178164482117
Epoch: 243, Iteration: 0, Loss: 0.14083190262317657
Epoch: 244, Iteration: 0, Loss: 0.13946178555488586
Epoch: 245, Iteration: 0, Loss: 0.13965831696987152
Epoch: 246, Iteration: 0, Loss: 0.13694006204605103
Epoch: 247, Iteration: 0, Loss: 0.13515663146972656
Epoch: 248, Iteration: 0, Loss: 0.1373845785856247
Epoch: 249, Iteration: 0, Loss: 0.13512082397937775
Epoch: 250, Iteration: 0, Loss: 0.1341763436794281
Epoch: 251, Iteration: 0, Loss: 0.13238440454006195
Epoch: 252, Iteration: 0, Loss: 0.13367296755313873
Epoch: 253, Iteration: 0, Loss: 0.1325778067111969
Epoch: 254, Iteration: 0, Loss: 0.13140010833740234
Epoch: 255, Iteration: 0, Loss: 0.13245703279972076
Epoch: 256, Iteration: 0, Loss: 0.126290425658226
Epoch: 257, Iteration: 0, Loss: 0.13097108900547028
Epoch: 258, Iteration: 0, Loss: 0.13354985415935516
Epoch: 259, Iteration: 0, Loss: 0.13083982467651367
