-0.39312342691286534,-0.13208821802781887,-0.5612312780971421,-0.22989479031052465,-0.2907636561960163,-0.3036661111025163,1
-0.39312342691286534,-0.13208821802781887,0.7655375569578728,2.906066702697307,-0.045706159103848315,-1.0328960523506556
