-0.02351817725917698,-0.14077965498648898,-0.18045265123010626,-0.2640775003393737,0.08418660104478931,-0.2659643690458744,1
-0.02351817725917698,-0.14077965498648898,0.9213443521455582,3.062740924574151,-0.599345976437103,-0.8603144748171186
