-0.521211026750916,-0.15314043122487217,-0.7136185186516677,-0.10944543025636477,-0.5592273733886504,-0.346426251283642,1
-0.521211026750916,-0.15314043122487217,0.8606300564823541,2.9747574648963555,-0.17374189312911112,-1.7650019911534676
