-0.6179907321189322,0.029255131753779015,-0.6369093811051063,0.14064340976006018,-0.7766511348126255,-0.07932967583393809,1
-0.6179907321189322,0.029255131753779015,0.8480782474713968,-2.109513119861603,0.2791195232353163,-2.541423576360938
