-0.23302061396771934,-0.2776622423810228,-0.2903316035532495,-0.2077497832179328,-0.2409797912399107,-0.46458233480633315,1
-0.23302061396771934,-0.2776622423810228,0.808493819843317,-1.8767121808944878,0.3612737773949672,-1.6133512608561609
