-0.41665804357138786,-0.2779080928555502,-0.6136082409184712,-0.2585092827297698,-0.4440843928691934,-0.46663088978156625,0
-0.41665804357138786,-0.2779080928555502,0.6936178958125111,-2.9895467925366033,-0.3060658840555102,-1.7151121250662096
