-0.42629510424277456,-0.21578678612971272,-0.6075392650512462,-0.13400447161268292,-0.5106124660049666,-0.3867136400551465,1
-0.42629510424277456,-0.21578678612971272,0.751269611621327,-3.028551016518778,-0.3079357266895105,-2.029065559685713
