-0.5900874680787067,-0.2287093244494672,-0.6473247370232419,-0.045572546524966395,-0.7665849990565379,-0.3020306654539804,1
-0.5900874680787067,-0.2287093244494672,0.7282096567606469,2.841844970441936,-0.29908291671157083,-2.7478606927607996
