-0.6800126831112452,0.04250540702119976,-0.6764676004508604,0.14553837102680645,-0.8456497808692373,-0.052015223791834236,1
-0.6800126831112452,0.04250540702119976,0.791033854678323,-2.024895879615435,0.30600935943950264,-2.623034474576611
