-0.43319219997902225,-0.3183131625386684,-0.25465620751634765,-0.22958308246627548,-0.5223950971485349,-0.1393302315195964,0
-0.43319219997902225,-0.3183131625386684,0.8212639114831195,3.062148799939094,-0.014101478291358148,2.0331532902671308
