-0.48943531947986363,0.12054991989863634,-0.35359751931277195,0.2664467287068689,-0.6362142307690863,0.2552438222768999,1
-0.48943531947986363,0.12054991989863634,0.6984158704686639,3.0602187182838376,-0.08864625524667258,2.3991030435835197
