-0.4264689033143876,-0.37481851594478194,-0.6202738422285101,-0.4242063647981655,-0.3801580426476111,-0.5574942607826192,1
-0.4264689033143876,-0.37481851594478194,0.7240304406323348,-3.1378932688939747,-0.3414418970612359,-1.3225131041473364
